poëzie aan de waterkant? URL	E
AT_USER AT_USER supergaaf voor een kinderkamer.. óf een snoepwinkel! ik krijg er trek van :-)	E
AT_USER ben nog bezig met conversie naar spotify list. vanavond klaar. dan deel ik hem!	E
AT_USER zijn jullie een sauna aan het bouwen dan? ;-) haagsehogeschool	E
nog 3 daagjes en dan ben ik bij annemarietje ^^	I
AT_USER AT_USER duurde ook even voor bij mij het kwartje viel... jacq, van harte met de nominatie!	E
briljant! funny and full of vision. URL	E
in alle sinterklaaschocolade-kakofonie smaakt AT_USER als een ware symfonie. hartelijk dank. prachtige verpakking trouwens.	E
AT_USER da's een hele goeie club! en ik whisper graag mee. kan ook mijn stem verheffen als het nodig is ... ;-)	E
AT_USER geweldig flimpje harm, zeer inspirerend. thanks!	E
AT_USER dankjewel. gelukkig niet lang misselijk geweest, wel erg moe en erg chagrijnig..	E
south african hockey ladies that beat our belgian ladies a few days ago htrophy URL	E
be the good girl you always have to be. conceal, don’t feel, don’t let them know.	I
AT_USER bonne idée! mais j'espère qu'ils ne joueront pas de beach tennis avec des balles de foie gras ;-)	E
you are the smell before rain, you're the blood in my veins.	I
AT_USER AT_USER enjoy guys! i will be sending you some extra inspiration and energy balls to put in your yoghurt!	E
AT_USER ik heb elke donderdag maar 1 les ha	I
AT_USER haha! lijkt erg op die volvo/saab die je me al eens tipte. en gefeliciteerd met iris!	E
lessons in crowdsourcing from big businesses entrepreneurship URL	E
de verschrikkelijke waarheid over verkrachting, en niet alleen in india! - opinie - de morgen URL via AT_USER	I
lang leve het nachtleven!	I
AT_USER hahaha ws de eerste versie waarin het kind de inbrekers niet te slim af is xxx	I
AT_USER parbleu!	E
AT_USER dank je wel! we hebben er een mooie dag van gemaakt. veel plezier bij het ijshockey.	E
AT_USER geweldig hè. helpt me zo.	E
voilà! rt AT_USER opvallend: 2,15 miljoen linkedin gebruikers in nl vs 712.000 in belgie. nl in absolute cijfers grootste gebruiker/wereld	E
AT_USER o wat leuk dat ze gaat trouwen! gefeliciteerd! mocht ik iets zien of horen dan hoor je het van me. en anders een eigen ontwerp?	E
AT_USER yes eindelijk dankje ly2	I
daar kijk ik nu eens niet van op! rt AT_USER nederland koploper sociale media: URL	E
also een leuk bekend verhaaltje gevonden dragonage pvz ps4share URL	E
vrijwel al mayske d'r tweets zijn naar mij haa	I
AT_USER goed plan! laten we het nou eens gewoon gaan doen. al te lang geleden. we bellen!	E
AT_USER wind + zon = dodelijke combi! smeeeeeruh	E
AT_USER ik heb een niet nader te noemen wielrenner gebeld, die had nog een wondermiddeltje ;-)	E
we zijn net helemaal naar de jumbo in slangenburg gegaan om 10 pakken chocolademelk te halen.. en morgenavond nog 20.	I
AT_USER :-) ze verkopen ook de miniatuurversies, die als je niet oppast zo in de bak met autootjes van zoon of neefje verdwijnen!	E
mr. holmes gezien. fijne film...	E
AT_USER haha! dan zou ik eerder naar surfshop gaan. :-) wij hebben ook 7jr zonder gedaan hoor, maar zoon sam is een waterrat!	E
je wordt slimmer door fysieke activiteit, zegt jan de schepper admbe. leukeweetjes	E
20 gadgets that innovate ordinary things URL via AT_USER	E
start morgen voor de 3e keer met de 4-daagse systemisch waarnemen. voor coaches, trainers en leidinggevenden. fascinerende materie...	E
meisjes van scala moeten dringend wat meer sporten circle dikkebuik	E
i'm at mcdonald's (maalsesteenweg 234, sint-kruis) URL	E
tom wolfe; een geniale schrijver. alsof je een film leest!	I
AT_USER zo heurt het!	E
alles in de tent voor 100% URL	E
AT_USER you just put a smile on my face! :-) kontkussers	E
vandaag dus launch van spion op je pad. vanavond weer verder met ontwerp faillissementgame voor ocw. idee voor goede naam game = welkom ;-)	E
AT_USER pfff... ik dacht dat jij zo'n bikkel was! ;-)	E
where's the coffee?	E
AT_USER tf?	I
AT_USER wat let je? :-)	E
in de oudste lagen van mijn ziel, waar hij van stenen is gemaakt, bloeit als een gaaf, ontkleurd fossiel de stenen bloem van uw gelaat. 1/2	E
komt een oen bij de dokter... zegt die oen hoi. zegt die dokter ja doei.	E
AT_USER business book must read: the conversation company van AT_USER boekentip	E
AT_USER mensen die veel selfies maken zijn narcistisch (geleerd van tv)	I
ik heb besloten dat ik de leuke warme schoenen toch ga halen als ze me morgen leuk staan yes	I
AT_USER oh ik dacht 59? blijf je trouwens bij ms of stap je ook over naar sony?	E
AT_USER een vrouw neemt 80% van alle aankoopbeslissingen gendermarketing indetail	E
AT_USER kan niet op app komen :(	I
links boven in: charming, intelligent staff, one more needed... URL	E
AT_USER lachen man, ben benieuwd.	E
de makers van skywardsword hebben gevoel voor dramatische eindes... URL	E
wie heeft ervaring met kamperen op terrein caravansalon düsseldorf? is het lawaaiig? hoe is het sanitair? dtv	E
dit zijn mijn fav foto's van de cutie c: URL	I
rond een uur of acht in amsterdam URL	E
kom ook spacen 2.0 URL	E
AT_USER dank je henriette, erg leuk om je irl te ontmoeten. volgende week bel ik je!	E
zo gefocust dat ik niet eens merkte dat ik halfbevroren ben, typisch. wat zijn dat trouwens voor polaire temperaturen?	E
AT_USER ???? 10-11-12...	E
AT_USER niet druk maken, gewoon blijven ademen, en koud pilsje open trekken straks ;-)	E
AT_USER ze krijgt haar voeten niet onder controle en verschiet van kleur: zegt genoeg. canvastv hildeclaes integriteitnul	E
weer een stap dichterbij mijn sabbatical. vanavond de veurzitter van scoutingregio amsterdam een hand gegeven voor de fijne samenwerking ☺️	E
maar ik geef de easterkindness van AT_USER graag door aan iemand die zelf altijd erg aardig is. uitzet samenwonen payitforward	E
AT_USER daar weet ik nog een heel goed bbq recept voor! ;-)	E
AT_USER nieuwe boek ook al verkrijgbaar. ik bestel hem, kan ik je laten weten of die ook de moeite waard is. vast wel ... :-)	E
AT_USER thanks dear! enjoy your weekend :)	E
de zon schijnt aan de ouderkerkplas! kom je morgen ook langs bij de tweetcamper op de kampeerdagen? URL	E
museum visits are inspiring for both kids and parents amnh nyc centralpark URL	E
omg in die serie stalker is die man van ahs de stalker aw	I
traditionally not a lot of twitter fans amongst the antwerp port participants at the htrophy. facebook: yes.	E
AT_USER fijn! en bedankt. als ik over de events meer weet, hoor je het. groet!	E
mayske is de enige die hardop "bang bang" zegt tijdens een horrorfilm als ze zoenen ❤️	I
of mice &amp; men ah yes URL	I
AT_USER het is juist bijzonder dat een game gefinancierd kan worden zonder overheidssteun of fondsen. kan je van nl films niet zeggen.	E
AT_USER he did what...? his homework?	E
AT_USER dank je toine, zal er even reclame voor maken!	E
AT_USER i wish :)... carrefour = just boring groceries like apples &amp; potatoes!	E
AT_USER te lang, niet mooi en gaat ook snel vervelen: connective communities. dekt voor mij wel mijn ervaring met de 'social media	E
walking the dog.. URL	E
AT_USER "cohorten" zijn mijn nieuwste beste vrienden ;-)	E
AT_USER heeeer-lijk! :-)	E
AT_USER ik heb er zin in dus zeg veel plezier.	I
over een halve dag heb ik onbeperkt aan chocomel lml	I
AT_USER geen sprake van! alleen contrast aangepast en kleur verwijderd... lijkt me acceptabel	E
deze versie is iets beter nabewerkt... URL	E
AT_USER zo! spoiler jij effe. ik moest die serie nog zien 😉	E
AT_USER bam!	E
what was your question: do i like my job at AT_USER htrophy singapore sentosa URL	E
samen een dagje uit... URL	E
aquaman wordt dus niet alleen gespeeld door raj koothropali maar ook door die gast van stargate atlantis. URL	E
no time to rest after the belgian htrophy. full speed ahead for south africa, usa and dubai!	E
half penny bridge, hangt vol met hangsloten. URL	E
carfie with the herculean boys on our way to the yellowtigers leuven URL	E
AT_USER la page officielle, c'est celle avec la tomate et non celle avec le logo thefoodmaker	E
AT_USER ja, gebeurt niet vaak he?	I
i'm helping to bring king joffrey down. please rt - the statue must fall! bringdowntheking got URL	E
💁🏻 URL	I
AT_USER alleen alj een gold abo hebt zeker?	E
AT_USER yay :)	I
mooie naam ook. schweinsteiger! ja genau!	E
AT_USER complimenten voor het item van vanavond over flex!	E
AT_USER AT_USER	I
bij kapper. kapster: moet elke 6 weken haar verven van baas. onze eigen kleur is geen reclame. logisch, je bent met je haar bezig... tsss	E
AT_USER goede tip, uiteraard al gedaan :-)	E
AT_USER hallo au mensen met sproeten hebben gevoelens hoor!!!!	I
i'm at starbucks coffee in new york, ny URL	E
binkie is de bae	I
AT_USER leidingweekend2013 lw2013 dit zit ook in het programma: "het begin van lachen" + 3-1 + "een smiley zonder een gezicht	E
AT_USER leuk om je weer te zien ruud! helaas weer wat vluchtig, hopelijk volgende keer meer tijd. en toch al zo intiem ... ;-)	E
AT_USER of zo'n team outfit? is ook über-cool natuurlijk htrophy URL	E
pfff vandaag weer naar de real world. een vergadering van vijf uur lang. eens kijken of ik mijn snor kan drukken 👨🏻	E
AT_USER bedankt voor de ff en een prettig, welverdiend weekend gewenst!	E
net een heerlijke krentenbol gegeten van AT_USER het zijn de kleine dingen die het doen.. ;-)	E
hallo is dit niet de beste tag ooit	I
weet je trouwens wie er naast superman en batman woont?	E
langs de waterkant URL	E
AT_USER leuk dat je AT_USER getipt hebt! dank je!	E
omg URL	I
AT_USER i've been drinking hint for the past weeks in ny, but i'm heading back to europe now. when will you be in europe?	E
AT_USER : mocht je dit nog niet weten (wat ik betwijfel) manage your starbucks card on AT_USER URL	E
AT_USER jaa! echt genieten.. en schrijnend de positie van de 'halfcasts	E
when you feel like you 're just another person getting lost in the crowd	I
AT_USER mj zong: it don;t matter if you're black or white! ;-) heerlijk fietsweer deze week. zwartelijst op je foon en gaaaaan!	E
op gezichten tekenen is mijn ding.	I
AT_USER thanks wim and kudos to you. i won't forget what you said about htrophy.#lifechanger touched	E
AT_USER ik koekeloer gamekings :-) URL	E
you were fake, i was great 💁🏻	I
couldn't agree more on this one rt AT_USER what we fear the most may happen to us, because we are attracting it.	E
inderdaad! rt AT_USER gezien het weer, is deze video wel heel erg toepasselijk! URL dankzij een AT_USER	E
als de huidige jongeren generatie y of z zijn, komt er dan daarna niets meer? of voegen we straks gewoon een paar extra letters toe?	E
poolse film 'ida' gezien. prachtige film in zwart-wit. sterk verhaal, heel direct verteld. aanrader. ilmhuisalkmaar	E
AT_USER AT_USER thanks for sharing ! ga daar morgen eens mee aan de slag.	E
AT_USER ja he vond ik nou ook, en wat heeft whatsapp overname met games te maken, raaarrrr!	E
AT_USER pruil, snik, boehoe! ;-)	E
cool! rt AT_USER 3d filmpjes op je iphone URL	E
AT_USER haha ja	I
AT_USER AT_USER dan moeten we toch echt ook snel de koppen bij elkaar steken! samensterk	E
skillet komt naar tilburg 😭	I
AT_USER AT_USER AT_USER goed balanceren is eigenlijk een genot en soms vermoeiend. je moet blijven proeven wat..	E
AT_USER haha ja net als de wettenbundels. ze liggen al in de container 😉	E
vertrek nu naar onthaaldag nieuwe bedrijven door de stadmechelen. hercules trophy krijgt er een stand dankzij dienst economie!	E
AT_USER AT_USER webcare 2.0 :-) complimenten voor AT_USER en AT_USER !	E
hold my heart, it's beating for you anyway.	I
gehoord vandaag "geef die pickaxe terug ouwe, die is vet rare" minecrafttaal	E
hoppa! hbo go geinstalleerd. kan ik lekker in 1 klap game of thrones seizoen 5 kieken. in hd! yay!!	E
je blijft dun terwijl je niks anders doet dan eten" pls stil je hebt geen idee wat ik ervoor doe	I
in the night we'll wish this never ends.	I
ik krijg van AT_USER mail: "lieve klant" :-) spam wordt steeds informeler	E
AT_USER ;-) tjilp	E
AT_USER AT_USER *solo	E
prachtige 'streetart' uit gambia URL	E
AT_USER voor de pagina van de AT_USER ?	E
35 ultimate photos that are beautiful, touching & expressing URL	E
i just wanna be yours	I
AT_USER ik hoor het in noordwijk knetteren! veelplezier	E
AT_USER haha geen idee meer!	E
gelukkig is rose tyler naar een parallel universum vertrokken. begon die breedbekkikker al irritant te vinden... doctorwhooooooo	E
AT_USER AT_USER thanks for the rt!	E
boek over kijken. aanrader. URL	E
vandaag weer eens interactief college over gaming verzorgen. dit keer bij szw. zinin is zo cliche; ik voel me zo: URL	E
AT_USER :-) niet mijn eigen idee, maar ik zoek iets tussen de 24 en 32 uur dus delen is voor mij zeker een optie!	E
je moet niet zitten aan me nikies! 🎶 URL	E
AT_USER tja, met politiek en bbq kan ik niet veel .... smokemout	E
over leiderschap en meer... geweldige analyse en zeer inspirerend. URL	E
happinez finally in my mailbox!! what took you so long?!	E
AT_USER AT_USER gefeliciteerd pim! nog voorkeuren voor bepaalde type gemeenten? ook oproepbaar voor gastvoorgangerschap?	E
AT_USER inderdaad frans, dank je wel!	E
lieve luchtverkeersleiders, niet staken morgen aub. anders zorg ik er persoonlijk voor dat jullie htrophy in de komende 10 jaar niet winnen	E
trouwens, nog maar 10 dagen tot om&amp;m AT_USER yes	I
zoek haar in haar vrienden, zie haar in haar kinderen. wat een ongelooflijk troostrijke gedachte.	E
met een schim op de weg was ie nog mooier... URL	E
AT_USER AT_USER i'll have to manage some expectations here. ;-). a daily tweet summary, will that do? 10dayswithoutmyman	E
success is going from failure to failure with no loss of enthusiasm' sir winston churchill	E
oh dear, the safmarine girls want to convince the participants to have a safmarine tattoo htrophy	E
na 1 jaar terug een extension-loos bestaan! wel een behoorlijk pijnlijk gebeuren.	E
gesport en wee onderweg naar het minas tirith. alvast drie koffie in m'n mik, maar helaas nog geen boffie!	E
AT_USER vond het niveau voor masterclass teleurstellend. branche heeft behoefte aan inspirerende verhalen: zo kan het, zo wordt het.	E
preparing to go to affordable art fair in tour& taxis	E
ondertussen hebben postbodes, vuilnisophalers en bordenwassers het nog beter voor elkaar dan krantenjournalisten" URL	E
feestjaar bij kagiwepi belooft echt tof te worden met allerlei awesome activiteiten. later vandaag een prezi met het volledige overzicht!	E
AT_USER ja joh, AT_USER en ik zijn collega's geweest en friends beyond just facebook! :-) rai heeft nog mooie klus voor je gerrit!	E
AT_USER oh my god! maar ik heb geen vrienden	I
AT_USER fuck youuuu	I
the person who sends out positive thoughts activates the world around him positively and draws back to himself positive results n.v.peale	E
moedige meiden, de vijf 'zussen' zullen zorgen voor massale online-educatie, die openstaat voor iedereen! gun iedereen de tijd om te wennen.	I
ik wil in bed blijven liggen en 3 uur lang huilen	I
ah nice dark world - theme music. mijn wereld is weer een stukje mooier geworden! zelda 3ds	E
ik wil alleen maar zwijgen, bij voorkeur 24/7. URL	I
who is the winner of the dutch trophy? for me to know, for the others to find out at around 9pm... htrophy	E
those who read own the world, those who watch television lose it. werner herzog	E
lekkere afsluiter van supervakantieweekje! (@ yan thai cuisine) URL	E
bagabagabaga! URL	E
pick your wave, hang loose, enjoy the view URL awesome footage!	E
AT_USER ok!	E
AT_USER ik ga me nu toch afvragen wat jij in de nachtelijke uurtjes doet! ;-) ikdoewatikdoe	E
AT_USER dan is het goed ;-)	E
geitenwollensok van voedingcentrum in journaal: "mensen hebben geen zin in verleiding bij de kassa" jaaah! meer betuttelen en generalisen!	E
ik wil haar aan de hele wereld laten zien. URL hanneke in 1984. schitterend!	E
AT_USER thanks dear! c/ AT_USER	E
de muur van ons huisje in portugal staat in bloei. URL	E
and compared to your eyes nothing shines quite as bright ✨	I
AT_USER have fun in stockholm!	E
i'll face my fear of the sunrise when i wake up with your hand inside mine	I
heel veel engelse termen en een vleugje japans... leansixsigma lss	E
AT_USER sundayz i will my master	E
jesse pinkman, jeeuh! skyler white, boooh!	E
AT_USER AT_USER zoepa! proficiat...	E
how 2 b lame	I
AT_USER goeie tekstschrijver, mooie job! succes met het vinden van die topper! :-)	E
AT_USER ik had ze aanstaan in de auto, maar heb jou gemist. waar ging het over?	E
it is not how big you are, it's how big you play. -unknown via AT_USER	E
volgende filmproject "uit den ouden doosch" is overigens zomerkamp stam 2004 (zweden, noorwegen)	E
AT_USER eh... blaricum?	E
some new mumbai fans from voka antwerp URL	E
AT_USER dank je! is niet van mij hoor (niet verder vertellen ... :-) en aan buitenwaarts moet ik eiegnlijk bog heeeel veel doen	E
gisteren loog ik, ik ga nu pas huiswerk maken.	I
korte video met en over martine franck. vrouw van cartier-bresson. mooi! URL	E
kleine vogeltjes die in dezelfde richting gaan als mijn kat, tweeten in mijn hoofd....	I
wololo!! age of empires 2 hd komt 9 april naar steam! URL via AT_USER	E
AT_USER celsius, kelvin, fahrenheit, radialen of windrichting? ;-)	E
AT_USER als je mijn zusje was had ik je echt vermoord en in de oceaan gegooid	I
just be yourself and do what you do best! unlockingthetruth toffegasten coolfimpje URL	E
AT_USER jammer dat het er niet van gekomen is! maar wel blij dat jullie snel je buikje gevuld hadden. :-)	E
AT_USER z'n auto even gecleaned, spullen der in en rijuh!	E
altijd lachen zo'n overvliegweekend. willy wonka is tevree! URL	E
AT_USER je linkje werkt niet kitty... ben wel benieuwd!	E
no more mr. chairman URL	E
en terecht! televizierring	E
AT_USER voor de toepasselijkheid 😉 URL	E
early morning music thestones moviemusic cod bops2 jevader URL	E
AT_USER mooi! balken	E
feestje vieren (@ strandthuys buiten gewoon) [pic]: URL	E
kijk dat is service van AT_USER cadeaubon van een tientje die verloren is gegaan opgewaardeerd naar 15 euro. top!!	E
ontdek net de supermooie foto's die AT_USER met zijn iphone maakt. wow! check URL	E
nog eens jacob. wat een prachtige knul! URL	E
altijd lachen die spontane balkonia feestjes! was zo druk dat al m'n bier nu op is.... toch leuk!	E
lekker druk! mooie vw t1 als blikvanger (@ de klerk caravans) [pic]: URL	E
bye bye dubai and hello south africa!	E
AT_USER thx!	E
throwbackthursday u2 concert amsterdam arena 2005 URL	E
zo ook ik heb stan laurel genomineerd voor zijn hoofd op het volgen £20 biljet in de uk. zou zo tof zijn! 😄 URL	E
AT_USER waarom sta jij zo achterlijk vroeg op	I
gehoord op tv: datgene waar niemand nog voor wil sterven, is eigenlijk al dood. takemehome	E
over iets meer dan een uur alweer naar 020 voor praktijkbegeleiderstraining... altijdlachen	E
wijsheid is de spiegel van goed verwerkte mislukkingen. uit: ondernemers zijn ezels - paul fentener van vlissingen	E
AT_USER japans snoep, geen idee wat het was want ik kon het niet lezen.	I
AT_USER cool! congratz!	E
deel 2 na het omdraaien van het blad. moraal van het verhaal: familie en vriendschap is goed ;) URL	E
AT_USER we're waiting for you dear!!	E
AT_USER mooie serie blogposts martin!	E
super! wordt dit ook vertaald? eerste kinderboek obama in amerikaanse winkels URL	E
oh dear :) rt AT_USER awesome video by taj for the AT_USER dubai 23 feb URL teambuilding	E
ik ga brand new ook live zien 💕	I
AT_USER 20 minuten over, voor alternatieve versie van empire strikes back? URL	E
hey man i love you but no fucking wayy	I
AT_USER ja omg same, ik denk ook nog steeds precies hetzelfde??	I
AT_USER dank jan!	E
AT_USER yes	I
onze scouts op zonnig zomerkamp in ommen. volg ze op instagram via kagiwepi_scouts of zie: URL scouting kagiwepi	E
ik hoorde al wat bekends in de stem van ghost in destiny, blijkt het gewoon tyrion lannister van gameofthrones te zijn!	E
AT_USER gaaf ding, maar nee. vw camper, caravan ... en tentipi-trailer erachter zeker? :-) roadtrain	E
na onze examens als we op vakantie gaan" "huh hebben we dat afgesproken?" "nee maar dat wil ik	I
de pu goodiehunt van de andere kant ;-) URL	E
heel veel leuke boeken. ga zeker eens langs bij de stand van poëziecentrum! AT_USER AT_USER	E
uiteraard draag ik vandaag ook m'n speld: URL	E
tribute to AT_USER onderweg: URL	E
AT_USER submitted photo of shepherd's hut last weekend. received it? just posted blog on URL dedicated to your eyecandy!	E
AT_USER jouw pf is geweldig (ik weet niet of ik dit al eens had gezegd, maar anders bij deze)	I
AT_USER ja miss half idk	I
best trots! :-) URL	E
AT_USER je wil het! ;-) URL	E
blijft toch leuk als je dit soort post ontvangt! 🇳🇱📬👔 URL	E
AT_USER so bright, i gotta wear shades! pucky	E
a witty saying proves nothing. quote voltaire	E
AT_USER hoi astrid. deze website zal je vast interesseren URL	E
AT_USER my body is ready!	E
AT_USER guitar hero! ;-)	E
very interesting programme on tf1: "hr: avec les héritiers de crésus", with AT_USER	E
AT_USER hoe was diana....?	E
miss jackson, are you nasty?	I
een beeld dat eerder nog zweeg kan door een kleine ingreep opeens gaan zingen - edmund de waal	E
we don't make mistakes, we have happy accidents' bob ross	E
AT_USER fijn! zie je als een pro op interieurgebied, dus is ook echt een klus voor je. anders had ik het niet voorgesteld.	E
AT_USER is oke hij is best lastig hoor!!	I
AT_USER oh nou alles is nice oke	I
conversation manager: ik blijf op mijn honger zitten over daily2.0 durftevragen cm48	E
strakblauw, lage zon en dus knalharde schaduw... heerlijk! URL	E
beetje shoppen heeft zo z'n voordelen. maar liefst € 75 verschil op 100 dasbadges! :-)	E
AT_USER ik ben er rond 1400! tot zo.	E
AT_USER kreeg veel zin in kogerstrand, tot ik zoover recensies zag. poeh, dan is mooie website niet genoeg. hostmanship service	E
saw this when passing @ dfcmall: "whoever said money can't buy happiness, simply didn't know where to shop. bo derek" nohappinessformetoday	E
ben helemaal blij na supergaaf filmopname weekendje. was ouderwets lachen.	E
AT_USER thanks pik	E
zij is nog met justin bieber bezig" omg omg	I
AT_USER als sprinter van schiphol naar den haag (nw-vennep 07.42) dagelijks 5 min te laat is zou je miss dienstreg. kunnen aanpassen ;-)	E
AT_USER AT_USER we weten allebei dat het niet zo is lava	I
but it's love that keeps fueling me.	I
AT_USER AT_USER having noah's ark or what? now you are making me very jealous! AT_USER	E
AT_USER letterlijk en figuurlijk spannend dus htrophy	E
600 keer wakker geworden vannacht. het station van de pleisters voorbij ;-)	E
bazinga URL	E
mooi weer, nieuw jurkje, leuke collega's: het wordt een fijne werkdag vandaag! misschien komen er zelfs ijsjes aan te pas... :-)	E
ik heb 15 afleveringen van modern family gezien vandaag en ik weet niet zeker of ik trots of teleurgesteld ben.	I
AT_USER haha! like!	E
AT_USER was een mooie, informele lezing. genoten van je verhalen en je foto's! dank. is analoog de toekomst?	E
thuisss	I
fijn dat hbo hd. gewoon lekker superman man of steel kijken als je thuis komt. laatblattermaarblaten	E
AT_USER bedankt, die site kende ik nog niet.	E
AT_USER ik dacht dat je eindelijk eens trots op me zou zijn maar niet dus :(	I
woot! woot! AT_USER gevonden en exemplaar van convcompany gewonnen bij lancering nieuwe boek AT_USER :-)	E
AT_USER haha!	E
die onweer klinkt niet eens meer leuk, het lijkt net alsof alles aan het instorten is tf	I
AT_USER ah, lees nu pas deze tweet. :-) winterstalling	E
wat een heerlijke fotograaf... URL	E
i just unlocked the “4sqday 2012” badge on AT_USER cupcakes and crowns for all! URL	E
AT_USER heb je weer een vlucht op de 'red eye'? beterschap voor de kids en happy landing. mogge	E
ik haat het woordje "babe", het is alleen oke als ik het tegen binkie zeg.	I
no, i will not be drowned.	I
AT_USER ja! mooi! die kant wil ik op met deze discussie.	E
AT_USER ik hoor helemaal niks over die koude of krappe nachten in pucky. hoe zit het daar mee? :-)	E
preparing my son's birthday party next saturday at autosalon2014. any tips &amp; tricks? dta	E
mijn strepen uit een ver groen verleden synchroonkijken dag6 URL	E
lekker weer lopen harken met de ns vandaag 😁	E
AT_USER gefeliciteerd mark! mooi bericht over ondernemerschap in barre tijden. ik wens jou en je team minstens zo'n mooi nieuw jaar!	E
powerful story of crowdsourcing the news URL ted talk	E
lazy sunday... it's been ages and it's almost difficult!	E
de afgelopen dagen zeg ik gewoon heel eerlijk (en vreselijk hard) hoe stom ik mensen vind en ik voel me er echt beter door	I
bommetjeeeeehh! (@ zwemparadijs otterveurdt) URL	E
en nog steeds... URL URL	I
when you're mad you don't miss people and when you stay mad it's like you never knew them at all	I
just forgetting never really made sense to me, so i haven't been.	I
AT_USER AT_USER ... want ik "wordt" helemaal gek van d/t fouten ;)	E
xoxoxoxo URL	I
lekker digitaal werken kvk amsterdam misschieneenideetje URL	E
ik wou dat ik het voor je kon zingen. schreeuwen. ik mis je.	I
AT_USER hoi jolanda, was een topmiddag hè? kan ik je site kopiëren? ;-) ik zie zoveel overeenkomsten! URL	E
o wow tamara	I
we worden overladen met kaartjes en bloemen. zoveel lieve woorden, zoveel waardering en zoveel verdriet. en buiten schijnt gelukkig de zon.	E
vrtnieuws over chili: maarten koch: vlaming die door regio gereden is?! nieuws voor retards of zelfironie?	E
AT_USER graag gedaan!	E
AT_USER mooi zo! geluidsarm	E
AT_USER thanks for the rt & cu in ny ;-)	E
fucking fuck	I
met alle kiddo's van scouting kagiwepi naar nemo! URL	E
haar schoonheid. haar vormen. haar speelsheid! URL	E
vakantie en nog meer tijd voor mooie boeken. nu: nietzsches tranen van irvin yalom. met mijn favoriete filosoof in de hoofdrol. heerlijk!	E
arctic monkeys in gtst yes	I
AT_USER daar had ik mijn oog ook al eens op laten vallen. mooie duincamping!	E
resultaat na 2,5 uur! :-) URL	E
AT_USER mis? dat is toch de muiderpoort op het alexanderplein? ik heb op dat plein gewoond!	E
vinden jullie het ook spannend wie er mee zullen doen aan cv van de maand van AT_USER om 15 uur weten we het!	E
AT_USER hoppa! net je boek besteld. hopelijk nog net op tijd en morgen in huis. zag vandaag zomaar 'n leuk projectje bij berry in lochem	E
grace wick. your voice filled with love and with tears. i am deeply touched by your presence. full of grace lynch 098	E
AT_USER leuk dat je me volgt. volg je graag terug. zag je site. ziet er leuk uit!	E
communication skills – say what you mean and mean what you say URL	E
AT_USER praat nederlands!! URL	E
AT_USER het is een prin claus in vermomming afdiestrop succes!	E
AT_USER gelukkig maar. nog ervaringsdeskundigen nodig? ;-)	E
weekendknack signaleert trends als ze bijna passé zijn: weg met oortjes, leve koptelefoon? smoothies zijn in? what's next: draag sockets?	E
als je kinderen hebt, is dan niet élke dag papa- of mamadag? dtv	E
i'm in love.... :-) URL	E
AT_USER echte liefde roest toch niet! :-)	E
they say kids copy their parents' behaviour. so apparently that's what we're doing most of our time AT_USER party sport	E
morgen komt dus eindelijk het lang verwachte majora's mask 3d uit. URL	E
AT_USER oh oke dankje ik ga meteen even kijken :d	I
AT_USER heb ik gedaan. bij afsluiten browser vraagt ie om updaten videoplayer. vervolgens wordt veel rommel, plug-ins etc. geinstalleerd	E
vrouw met één been beklimt mount everest nunl &lt;-- blik gele verf mee? URL	E
AT_USER goedemiddag leads! in een ver verleden was ik nog klant bij jullie (telindus).	E
a girl should be two things: classy and fabulous. coco chanel	E
AT_USER extra boeiend! kan ik na weekend langskomen?	E
AT_USER hallo titia, leuk dat je me gaat volgen! van harte welkom. hartelijke groet, stephan. en nog gefeliciteerd met je trainersbaan	E
time top 10 everything of 2010 URL	E
ik lees nooit boeken (vind ik te intellectueel), maar maak nu graag een uitzondering! URL	E
AT_USER thanks guy! feel free to pop in and see how we can work together next year. dm me for access cc/ AT_USER	E
haha! URL	E
ik was net met stralendepien!	I
a true american hero! URL	E
ik ben echt vreselijk omg	I
AT_USER ik hou van je vader	I
AT_USER ik hoop dat je snel opknapt isabel!	E
my daughter wants to celebrate her 18th birthday. she needs a nice and affordable location in alkmaar. anyone? durftevragen AT_USER	E
zegt monique tegen henk: "ga je mee naar nemo vandaag?", zegt henk: "nee mo!	E
AT_USER nee, & ik vind het fijn! de begrafenis was een en al liefde. zonder terughoudendheid. tijdens de begrafenis ben ik opnieuw getrouwd	E
how to make sure your friends are ok URL	I
geluk zonder drama is uiteindelijk een vorm van verveling. arnon grunberg volkskrant	E
zalig :) rt AT_USER toch vind ik dat ze AT_USER hadden moeten casten als kuifje!	E
stoute schoenen aangetrokken en mijn cv ingestuurd voor 'het cv van de maand' van AT_USER te trots op mijn cv.. delen	E
trouwens, waar zijn de kitscherige bengelende kerstmannen aan de huizen gebleven dit jaar? wegwerpmaatschappij	E
AT_USER wtf heb ik gedaan	I
AT_USER htrophy in the dessert? njammies :-p	E
AT_USER veel geluk in het nieuwe jaar saskia! live the dream! tot gauw :-)	E
AT_USER 1x geweest. vaak heeeele grote campings. ken je gratis ontdek magazine? zie ook online URL	E
noteren welke platen je top vindt in zwartelijst radio6? gebruik dan excel/word lijst. download hier URL	E
AT_USER thx! ja nog steeds :-)	E
you bet :) rt AT_USER hoping to attend the special olympics winter games next year URL specialolympics	E
